265019;NICO;NICO;NICO; CABLE SUBTERRANEO 4 X 1,5 CENTURION X METRO;;0;0;316;80;569
265024;NICO;NICO;NICO; CABLE SUBTERRANEO 4 X 16 CENTURION X METRO;;0;0;2.569;80;4625
265020;NICO;NICO;NICO; CABLE SUBTERRANEO 4 X 2,5 CENTURION X METRO;;0;0;473;80;852
265021;NICO;NICO;NICO; CABLE SUBTERRANEO 4 X 4 CENTURION X METRO;;0;0;696;80;1253
265022;NICO;NICO;NICO; CABLE SUBTERRANEO 4 X 6 CENTURION X METRO;;0;0;998;80;1796
265027;NICO;NICO;NICO; CABLE SUBTERRANEO 5 X 2,5 CENTURION X METRO;;0;0;583;80;1049
265057;NICO;NICO;NICO; CABLE SUBTERRANEO 5 X 4 MAGNOLUZ X METRO;;0;0;818;80;1472
270035;NICO;NICO;NICO; CABLE SUBTERRANEO 5 X 6 FLEXIVOLT X METRO;;0;0;1.166;80;2098
275060;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 0,50 ECONOMICO NEGRO REFLEX;;0;0;6.246;80;11242
275061;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 0,75 ECONOMICO NEGRO REFLEX;;0;0;7.303;80;13146
275063;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 1,5 ECONOMICO NEGRO REFLEX;;0;0;12.088;80;21759
275225;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 1,5 ECONOMICO NEGRO SUCAPLAST X 100 MTS;;0;0;12.138;80;21848
275062;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 1 ECONOMICO NEGRO REFLEX;;0;0;8.940;80;16093
275064;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 2,5 ECONOMICO NEGRO REFLEX;;0;0;17.428;80;31370
275065;NICO;NICO;NICO; CABLE TIPO TALLER 2 X 4 ECONOMICO NEGRO REFLEX;;0;0;26.746;80;48142
275066;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 0,75 ECONOMICO NEGRO REFLEX;;0;0;9.772;80;17589
275068;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 1,5 ECONOMICO NEGRO REFLEX;;0;0;15.311;80;27560
275229;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 1,5 ECONOMICO NEGRO SUCAPLAST X 100 MTS;;0;0;15.261;80;27469
275067;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 1 ECONOMICO NEGRO REFLEX;;0;0;11.031;80;19855
275010;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 2,5 CENTURION X 100 MTS;;0;0;31.811;80;57261
275069;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 2,5 ECONOMICO NEGRO REFLEX;;0;0;26.192;80;47145
275070;NICO;NICO;NICO; CABLE TIPO TALLER 3 X 4 ECONOMICO NEGRO REFLEX;;0;0;37.777;80;67998
275015;NICO;NICO;NICO; CABLE TIPO TALLER 4 X 1,5 CENTURION X 100 MTS;;0;0;27.182;80;48928
275017;NICO;NICO;NICO; CABLE TIPO TALLER 4 X 4 CENTURION X 100 MTS;;0;0;63.654;80;114577
275022;NICO;NICO;NICO; CABLE TIPO TALLER 5 X 2,5 CENTURION X 100 MTS;;0;0;55.697;80;100255
280138;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO BLANCO REFLEX X 100 MTS;;0;0;3.778;80;6800
280134;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO  CELESTE REFLEX X 100 MTS;;0;0;3.778;80;6800
280136;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO  MARRON REFLEX X 100 MTS;;0;0;3.778;80;6800
280137;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO NEGRO REFLEX X 100 MTS;;0;0;3.778;80;6800
280277;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO  ROJO DEGEFLEX X 100 MTS;;0;0;4.447;80;8004
280133;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO  ROJO REFLEX X 100 MTS;;0;0;3.778;80;6800
280135;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 ECONOMICO  V/A REFLEX X 100 MTS;;0;0;3.778;80;6800
280199;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1,5 NORMALIZADO CENTURION ROJO;;0;0;5.347;80;9624
280230;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 16 NORMALIZADO CENTURION CELESTE X METRO;;0;0;556;80;1000
280232;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 16 NORMALIZADO CENTURION MARRON X METRO;;0;0;556;80;1000
280229;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 16 NORMALIZADO CENTURION ROJO X METRO;;0;0;556;80;1000
280132;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  BLANCO REFLEX X 100 MTS;;0;0;2.770;80;4987
280128;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  CELESTE REFLEX X 100 MTS;;0;0;2.770;80;4987
280130;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  MARRON REFLEX X 100 MTS;;0;0;2.770;80;4987
280131;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  NEGRO REFLEX X 100 MTS;;0;0;2.770;80;4987
280127;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  ROJO REFLEX X 100 MTS;;0;0;2.770;80;4987
280129;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 1 ECONOMICO  V/A REFLEX X 100 MTS;;0;0;2.770;80;4987
280144;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO  BLANCO REFLEX X 100 MTS;;0;0;5.616;80;10109
280140;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO  CELESTE REFLEX X 100 MTS;;0;0;5.616;80;10109
280142;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO  MARRON REFLEX X 100 MTS;;0;0;5.616;80;10109
280143;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO NEGRO REFLEX X 100 MTS;;0;0;5.616;80;10109
280139;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO  ROJO REFLEX X 100 MTS;;0;0;5.616;80;10109
280141;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 2,5 ECONOMICO  V/A REFLEX X 100 MTS;;0;0;5.616;80;10109
280150;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO BLANCO REFLEX X 100 MTS;;0;0;9.746;80;17543
280146;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO  CELESTE REFLEX X 100 MTS;;0;0;9.746;80;17543
280148;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO MARRON REFLEX X 100 MTS;;0;0;9.746;80;17543
280328;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO MARRON SUCAPLAST X 100 MTS;;0;0;9.394;80;16909
280149;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO  NEGRO REFLEX X 100 MTS;;0;0;9.746;80;17543
280145;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO  ROJO REFLEX X 100 MTS;;0;0;9.746;80;17543
280147;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 ECONOMICO  V/A REFLEX X 100 MTS;;0;0;9.746;80;17543
280216;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 NORMALIZADO CENTURION BLANCO;;0;0;13.310;80;23959
280212;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 NORMALIZADO CENTURION CELESTE;;0;0;13.310;80;23959
280214;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 NORMALIZADO CENTURION MARRON;;0;0;13.310;80;23959
280215;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 NORMALIZADO CENTURION NEGRO;;0;0;13.310;80;23959
280213;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 4 NORMALIZADO CENTURION V/A;;0;0;13.310;80;23959
280156;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  BLANCO REFLEX X 100 MTS;;0;0;14.607;80;26292
280336;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO BLANCO SUCAPLAST X 100 MTS;;0;0;14.091;80;25364
280152;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  CELESTE REFLEX X 100 MTS;;0;0;14.607;80;26292
280154;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  MARRON REFLEX X 100 MTS;;0;0;14.607;80;26292
280155;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  NEGRO REFLEX X 100 MTS;;0;0;14.607;80;26292
280151;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  ROJO REFLEX X 100 MTS;;0;0;14.607;80;26292
280153;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO  V/A REFLEX X 100 MTS;;0;0;14.607;80;26292
280333;NICO;NICO;NICO; CABLE UNIPOLAR 1 X 6 ECONOMICO V/A SUCAPLAST X 100 MTS;;0;0;14.091;80;25364
290029;NICO;NICO;NICO; CAJA CAPSULADA 5 X 10 EMB. 1 TOMA EXULTT 734609;;0;0;462;80;831
290022;NICO;NICO;NICO; CAJA CAPSULADA 5 X 10 VACIA EXULTT 730509;;0;0;329;80;592
290019;NICO;NICO;NICO; CAJA CAPSULADA EMB.16 VACIA EXULTT 730309;;0;0;258;80;465
290021;NICO;NICO;NICO; CAJA CAPSULADA EMB.32 VACIA EXULTT 730409;;0;0;318;80;573
290018;NICO;NICO;NICO; CAJA CAPSULADA EXT. 16 VACIA EXULTT 730109;;0;0;215;80;386
290023;NICO;NICO;NICO; CAJA CAPSULADA EXT. 1 PUNTO EXULTT 733109;;0;0;334;80;601
290030;NICO;NICO;NICO; CAJA CAPSULADA EXT. 1 TOMA 20 AMP. EXULTT 736209;;0;0;446;80;802
290025;NICO;NICO;NICO; CAJA CAPSULADA EXT. 1 TOMA EXULTT 733609;;0;0;355;80;638
290024;NICO;NICO;NICO; CAJA CAPSULADA EXT. 2 PUNTO EXULTT 733209;;0;0;374;80;673
290020;NICO;NICO;NICO; CAJA CAPSULADA EXT. 32 VACIA EXULTT 730209;;0;0;263;80;473
290039;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 COMBINACION TAAD LC-60603;;0;0;203;80;365
290044;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 MODULO TAAD LC-50103;;0;0;118;80;213
290037;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 PULSADOR TAAD LC-60303;;0;0;193;80;348
290043;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 PUNTO + 1 TOMA TAAD LC-70903;;0;0;348;80;626
290036;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 PUNTO TAAD LC-60103;;0;0;189;80;340
290040;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 TOMA 10AMP TAAD LC-60203;;0;0;203;80;365
290038;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 1 TOMA 20AMP TAAD LC-60403;;0;0;264;80;475
290045;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 2 MODULOS TAAD LC-50203;;0;0;242;80;436
290041;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 2 PUNTOS TAAD LC-70703;;0;0;351;80;633
290042;NICO;NICO;NICO; CAJA CAPSULADA EXTERIOR AZUL 2 TOMAS TAAD LC-71003;;0;0;396;80;713
290026;NICO;NICO;NICO; CAJA CAPSULADA EXT PUNTO Y TOMA EXULTT 735509;;0;0;549;80;988
290034;NICO;NICO;NICO; CAPSULADA 3 MODULOS FRENTE LISO EXULTT 0307002 BLANCO;;0;0;400;80;720
290031;NICO;NICO;NICO; SOPORTE 1 PUNTO EXULTT 731106;;0;0;100;80;181
290015;NICO;NICO;NICO; SOPORTE 1 PUNTO Y 1 TOMA CON TIERRA 10 AMP. PERCANPLAST;;0;0;234;80;422
290033;NICO;NICO;NICO; SOPORTE 1 TOMA EXULTT 731606;;0;0;118;80;212
290016;NICO;NICO;NICO; SOPORTE 2 PUNTOS PERCANPLAST;;0;0;251;80;451
295025;NICO;NICO;NICO; CAJA DERIVACION METALICA 10 X 10 X 10 228;;0;0;572;80;1029
295001;NICO;NICO;NICO; CAJA DERIVACION METALICA 10 X 10 X 8;;0;0;511;80;919
295028;NICO;NICO;NICO; CAJA DERIVACION METALICA 15 X 15 X 10;;0;0;806;80;1451
295004;NICO;NICO;NICO; CAJA DERIVACION METALICA 15 X 15 X 8;;0;0;715;80;1286
295009;NICO;NICO;NICO; CAJA DERIVACION METALICA 15 X 40 X 8;;0;0;1.442;80;2596
295034;NICO;NICO;NICO; CAJA DERIVACION METALICA 20 X 20 X 10 237;;0;0;1.120;80;2016
295012;NICO;NICO;NICO; CAJA DERIVACION METALICA 20 X 30 X 8;;0;0;1.381;80;2486
295043;NICO;NICO;NICO; CAJA DERIVACION METALICA 30 X 30 X 10;;0;0;2.056;80;3700
295019;NICO;NICO;NICO; CAJA DERIVACION METALICA 30 X 30 X 8;;0;0;1.831;80;3295
295048;NICO;NICO;NICO; CAJA DERIVACION METALICA 40 X 40 X 10;;0;0;3.184;80;5731
300002;NICO;NICO;NICO; CAJA DE INSPECCION PVC 15 X 15  C/CIERRE CLIP STARBOX CIJ01;;0;0;183;80;330
300001;NICO;NICO;NICO; CAJA DE INSPECCION PVC 15 X 15 ECONOMICA;;0;0;85;80;152
305031;NICO;NICO;NICO; CAJA IP40 9 BOCAS VARIPLAST CODIGO 806;;0;0;587;80;1057
305027;NICO;NICO;NICO; CAJA IP54 12 BOCAS VARIPLAST CODIGO 640;;0;0;1.352;80;2434
305024;NICO;NICO;NICO; CAJA IP54 4 BOCAS VARIPLAST CODIGO 600;;0;0;741;80;1334
305025;NICO;NICO;NICO; CAJA IP54 6 BOCAS VARIPLAST CODIGO 638;;0;0;723;80;1302
305026;NICO;NICO;NICO; CAJA IP54 9 BOCAS VARIPLAST CODIGO 602;;0;0;1.052;80;1893
305008;NICO;NICO;NICO; CAJA MEDIDOR MONOFASICA EDENOR C-RESET CONEXTUBE 64009022;;0;0;1.456;80;2621
305005;NICO;NICO;NICO; CAJA MEDIDOR MONOFASICA EDENOR C-RESET VARIPLAST 2551;;0;0;1.471;80;2647
305006;NICO;NICO;NICO; CAJA MEDIDOR MONOFASICA EDENOR S-RESET VARIPLAST 2550;;0;0;1.392;80;2506
305007;NICO;NICO;NICO; CAJA MEDIDOR MONOFASICA EDESUR C-RESET VARIPLAST 2500;;0;0;1.372;80;2470
305010;NICO;NICO;NICO; CAJA MEDIDOR TRIFASICO EDENOR C-RESET CONEXTUBE 64009037;;0;0;2.895;80;5211
305001;NICO;NICO;NICO; CAJA MEDIDOR TRIFASICO EDENOR C-RESET VARIPLAST 2701;;0;0;2.789;80;5021
305003;NICO;NICO;NICO; CAJA MEDIDOR TRIFASICO EDENOR S-RESET VARIPLAST 2700;;0;0;2.640;80;4752
305002;NICO;NICO;NICO; CAJA MEDIDOR TRIFASICO EDESUR C-RESET VARIPAST 2600;;0;0;2.797;80;5034
305022;NICO;NICO;NICO; KIT PILAR MONOFASICO EDENOR VARIPLAST (SIN CAÑO;;0;0;3.175;80;5715
305016;NICO;NICO;NICO; KIT PILAR MONOFASICO (SIN CAÑO;;0;0;4.561;80;8210
305015;NICO;NICO;NICO; KIT PILAR TRIFASICO (SIN CAÑO;;0;0;13.178;80;23721
310027;NICO;NICO;NICO; CAJA DERIVACION IP40 2 MODULOS KALOP KL42103;;0;0;289;80;520
310002;NICO;NICO;NICO; CAJA ESTANCO 100X100X50 CONEXTUBE 45009981;;0;0;419;80;754
310020;NICO;NICO;NICO; CAJA ESTANCO 100X100X66 LIGIER 1010/L;;0;0;239;80;430
310003;NICO;NICO;NICO; CAJA ESTANCO 100X100X80 CONEXTUBE 45009982;;0;0;528;80;950
310011;NICO;NICO;NICO; CAJA ESTANCO 110X110X60 VARIPLAST 851;;0;0;295;80;530
310036;NICO;NICO;NICO; CAJA ESTANCO 115 X 115 X 50 TAAD CP-3100;;0;0;270;80;487
310037;NICO;NICO;NICO; CAJA ESTANCO 115 X 115 X 80 TAAD CP-3200;;0;0;315;80;568
310021;NICO;NICO;NICO; CAJA ESTANCO 150X110X66 LIGIER 1511/L;;0;0;305;80;549
310012;NICO;NICO;NICO; CAJA ESTANCO 155 X 110 X 60 VARIPLAST 852TB (BAJA;;0;0;442;80;796
310013;NICO;NICO;NICO; CAJA ESTANCO 155 X 110 X 90 VARIPLAST 852TA (ALTA;;0;0;437;80;786
310039;NICO;NICO;NICO; CAJA ESTANCO 165 X 125 X 80 TAAD CP-4100;;0;0;798;80;1437
310005;NICO;NICO;NICO; CAJA ESTANCO 190X140X70 CONEXTUBE 45010021;;0;0;973;80;1751
310014;NICO;NICO;NICO; CAJA ESTANCO 190X155X90 VARIPLAST 854;;0;0;762;80;1372
310022;NICO;NICO;NICO; CAJA ESTANCO 200X200X85 LIGIER 2020/85;;0;0;555;80;999
310007;NICO;NICO;NICO; CAJA ESTANCO 240X190X125 CONEXTUBE 45010082;;0;0;1.693;80;3047
310006;NICO;NICO;NICO; CAJA ESTANCO 240X190X90 CONEXTUBE 45010081;;0;0;1.477;80;2659
310009;NICO;NICO;NICO; CAJA ESTANCO 380 X 300 X 120 CONEXTUBE 45010111;;0;0;5.151;80;9272
310029;NICO;NICO;NICO; CAJA ESTANCO 75 X 75 X 35 TAAD CP-1100;;0;0;169;80;304
310010;NICO;NICO;NICO; CAJA ESTANCO 75X75X60 VARIPLAST 850;;0;0;263;80;473
310017;NICO;NICO;NICO; CAJA ESTANCO 80X80X36 LIGIER 8836L;;0;0;116;80;210
310001;NICO;NICO;NICO; CAJA ESTANCO 80X80X50 CONEXTUBE 45009961;;0;0;382;80;688
310018;NICO;NICO;NICO; CAJA ESTANCO 80X80X60 LIGIER 8860L;;0;0;174;80;313
310042;NICO;NICO;NICO; CAJA ESTANCO BLANCO  115X115X55  VR PLAST (CP 115 55;;0;0;149;80;269
310043;NICO;NICO;NICO; CAJA ESTANCO BLANCO  115X115X75 VR PLAST  (CP 115 75;;0;0;186;80;334
310040;NICO;NICO;NICO; CAJA ESTANCO BLANCO  90X90X55  VR PLAST (CP 90 55;;0;0;123;80;222
310041;NICO;NICO;NICO; CAJA ESTANCO BLANCO  90X90X75  VR PLAST (CP 9075;;0;0;145;80;261
310034;NICO;NICO;NICO; CAJA ESTANCO IP65 115X115X65 EXULTT 0803102;;0;0;259;80;467
310035;NICO;NICO;NICO; CAJA ESTANCO IP65 165X115X65 EXULTT 0804102;;0;0;366;80;659
310032;NICO;NICO;NICO; CAJA ESTANCO IP65 90X90X55 EXULTT 0802102;;0;0;215;80;387
310033;NICO;NICO;NICO; CAJA ESTANCO IP65 90X90X75 EXULTT 0802202;;0;0;250;80;449
310026;NICO;NICO;NICO; CAJA ESTANCO OCTOGONAL 80 X 40 WELT WT04402;;0;0;170;80;307
315026;NICO;NICO;NICO; BASE NH T00  3X  63A VARIPLAST 00;;0;0;5.444;80;9799
315002;NICO;NICO;NICO; CAJA DE TOMA 60A C/BASES NH T00 BNE LARGO EDENOR CONEXTUBE 62019028;;0;0;8.703;80;15665
315014;NICO;NICO;NICO; CAJA DE TOMA 63A SIN BASES EDENOR VARIPLAST 753;;0;0;2.634;80;4740
325005;NICO;NICO;NICO; CAJA CUADRADA 10 X 10 HIERRO;;0;0;167;80;301
325007;NICO;NICO;NICO; CAJA LOSA RADIANTE HIERRO;;0;0;362;80;651
325004;NICO;NICO;NICO; CAJA MIGNON 5 X 5 HIERRO;;0;0;58;80;105
325002;NICO;NICO;NICO; CAJA OCTOGONAL CHICA 7 X 7  HIERRO;;0;0;58;80;105
325003;NICO;NICO;NICO; CAJA OCTOGONAL GRANDE 9 X 9 HIERRO;;0;0;143;80;257
325001;NICO;NICO;NICO; CAJA RECTANGULAR 5 X 10 HIERRO;;0;0;58;80;105
325006;NICO;NICO;NICO; CAJA RECTANGULAR PROFUNDA HIERRO;;0;0;194;80;349
330012;NICO;NICO;NICO; CAJA OCTOGONAL PVC PARA DURLOCK VARIPLAST 8585;;0;0;84;80;151
330010;NICO;NICO;NICO; CAJA OCTOGONAL PVC STARBOX GRIS CDE1G;;0;0;44;80;80
330011;NICO;NICO;NICO; CAJA RECTANGULAR PVC P/DURLOCK VARIPLAST 10050 D;;0;0;81;80;146
330009;NICO;NICO;NICO; CAJA RECTANGULAR PVC STARBOX GRIS CDE2G;;0;0;44;80;80
330014;NICO;NICO;NICO; CAJA RECTANGULAR PVC VARIPLAST 10050;;0;0;81;80;146
335011;NICO;NICO;NICO; CAJA PARA TERMICA 12-18 BOCAS DE EMBUTIR LUXURY CONEXTUBE 46011812;;0;0;3.830;80;6895
335012;NICO;NICO;NICO; CAJA PARA TERMICA 12-18 BOCAS DE EXTERIOR LUXURY CONEXTUBE 46011822;;0;0;4.781;80;8605
335001;NICO;NICO;NICO; CAJA PARA TERMICA 1-2 BOCAS CON PUERTA MINI STARBOX CPT1;;0;0;135;80;244
335037;NICO;NICO;NICO; CAJA PARA TERMICA 1-2 BOCAS CON PUERTA MINI VR PLAST CT-2002;;0;0;103;80;185
335049;NICO;NICO;NICO; CAJA PARA TERMICA 12 BOCAS EMBUTIR WELT VX04712;;0;0;1.053;80;1895
335034;NICO;NICO;NICO; CAJA PARA TERMICA 12 BOCAS EXTERIOR WELT WT04112;;0;0;1.334;80;2402
335017;NICO;NICO;NICO; CAJA PARA TERMICA 1-5 BOCAS DE EMBUTIR LIGIER 1814 E;;0;0;451;80;811
335013;NICO;NICO;NICO; CAJA PARA TERMICA 18-24 BOCAS DE EMBUTIR CONEXTUBE 45000074;;0;0;3.074;80;5532
335002;NICO;NICO;NICO; CAJA PARA TERMICA 2-4 BOCAS CON PUERTA MINI STARBOX CPT2;;0;0;198;80;357
335038;NICO;NICO;NICO; CAJA PARA TERMICA 2-4 BOCAS CON PUERTA MINI VR PLAST CT-2004;;0;0;173;80;312
335006;NICO;NICO;NICO; CAJA PARA TERMICA 2-4 BOCAS DE EXTERIOR CONEXTUBE 45003036;;0;0;676;80;1216
335065;NICO;NICO;NICO; CAJA PARA TERMICA 2 - 4 BOCAS DE EXTERIOR LUXURY CONEXTUBE 46010422;;0;0;1.158;80;2084
335050;NICO;NICO;NICO; CAJA PARA TERMICA 24 BOCAS EMBUTIR WELT VX04724;;0;0;1.908;80;3435
335035;NICO;NICO;NICO; CAJA PARA TERMICA 24 BOCAS EXTERIOR WELT WT04124;;0;0;2.436;80;4384
335023;NICO;NICO;NICO; CAJA PARA TERMICA 36 BOCAS DE EMBUTIR CONEXTUBE 45000084;;0;0;4.600;80;8280
335015;NICO;NICO;NICO; CAJA PARA TERMICA 36 BOCAS DE EMBUTIR CONEXTUBE LUXURY 46013612;;0;0;7.805;80;14050
335066;NICO;NICO;NICO; CAJA PARA TERMICA 36 BOCAS DE EXTERIOR CONEXTUBE LUXURY 46013622;;0;0;8.479;80;15262
335068;NICO;NICO;NICO; CAJA PARA TERMICA 36 BOCAS EXTERIOR LIGHTRONIC JB-2836B;;0;0;4.609;80;8296
335003;NICO;NICO;NICO; CAJA PARA TERMICA 4-8 BOCAS CON PUERTA MINI STARBOX CPT3;;0;0;376;80;677
335007;NICO;NICO;NICO; CAJA PARA TERMICA 4-8 BOCAS DE EMBUTIR CONEXTUBE 45000040;;0;0;911;80;1639
335008;NICO;NICO;NICO; CAJA PARA TERMICA 4-8 BOCAS DE EXTERIOR CONEXTUBE 45003040;;0;0;1.137;80;2046
335047;NICO;NICO;NICO; CAJA PARA TERMICA 4 BOCAS EMBUTIR WELT VX04704;;0;0;544;80;979
335032;NICO;NICO;NICO; CAJA PARA TERMICA 4 BOCAS EXTERIOR WELT WT04104;;0;0;701;80;1262
335016;NICO;NICO;NICO; CAJA PARA TERMICA 54 BOCAS DE EMBUTIR LUXURY CONEXTUBE 46015412;;0;0;15.303;80;27546
335018;NICO;NICO;NICO; CAJA PARA TERMICA 5-8 BOCAS DE EMBUTIR LIGIER 2018 E;;0;0;644;80;1160
335004;NICO;NICO;NICO; CAJA PARA TERMICA 8-12 BOCAS CON PUERTA MINI STARBOX CPT4;;0;0;582;80;1048
335009;NICO;NICO;NICO; CAJA PARA TERMICA 8-12 BOCAS DE EMBUTIR CONEXTUBE 45000044;;0;0;1.379;80;2482
335019;NICO;NICO;NICO; CAJA PARA TERMICA 8-12 BOCAS DE EMBUTIR LIGIER 3018 E;;0;0;927;80;1669
335067;NICO;NICO;NICO; CAJA PARA TERMICA 8 -12 BOCAS DE EMBUTIR LUXURY CONEXTUBE 46011212;;0;0;2.029;80;3653
335010;NICO;NICO;NICO; CAJA PARA TERMICA 8-12 BOCAS DE EXTERIOR CONEXTUBE 45003044;;0;0;1.792;80;3225
335048;NICO;NICO;NICO; CAJA PARA TERMICA 8 BOCAS EMBUTIR WELT VX04708;;0;0;789;80;1420
335033;NICO;NICO;NICO; CAJA PARA TERMICA 8 BOCAS EXTERIOR WELT WT04108;;0;0;1.021;80;1838
335052;NICO;NICO;NICO; CAJA PARA TERMICA DIN 1-2 MODULOS BLANCO SATINADA CON TAPA TAAD I-7210;;0;0;124;80;224
335064;NICO;NICO;NICO; CAJA PARA TERMICA DIN 16 BOCAS EMBUTIR CIOCCA PLAST 1048;;0;0;1.581;80;2846
335053;NICO;NICO;NICO; CAJA PARA TERMICA DIN 2-4 MODULOS BLANCO SATINADA CON TAPA TAAD I-7310;;0;0;184;80;331
335061;NICO;NICO;NICO; CAJA PARA TERMICA DIN 2 BOCAS EMBUTIR CIOCCA PLAST 1045;;0;0;254;80;457
335056;NICO;NICO;NICO; CAJA PARA TERMICA DIN 4-8 MODULOS BLANCO SATINADA CON TAPA TAAD I-7410;;0;0;368;80;662
335062;NICO;NICO;NICO; CAJA PARA TERMICA DIN 4 BOCAS EMBUTIR CIOCCA PLAST 1046;;0;0;508;80;915
335055;NICO;NICO;NICO; CAJA PARA TERMICA DIN 8-12 MODULOS BLANCO SATINADA CON TAPA TAAD I-7510;;0;0;767;80;1381
335063;NICO;NICO;NICO; CAJA PARA TERMICA DIN 8 BOCAS EMBUTIR CIOCCA PLAST 1047;;0;0;790;80;1423
335020;NICO;NICO;NICO; CAJA SIGMA IP40 GRIS 1 MODULO KALOP KL42003;;0;0;289;80;520
335021;NICO;NICO;NICO; CAJA SIGMA IP40 GRIS 2 MODULOS KALOP KL42013;;0;0;289;80;520
340010;NICO;NICO;NICO; CALEFON DE ACERO MARSICO;;0;0;5.553;80;9995
340011;NICO;NICO;NICO; CALEFON DE CHAPA MARSICO;;0;0;3.617;80;6510
340015;NICO;NICO;NICO; CALEFON DE PLASTICO COMPACTO MARSICO;;0;0;1.281;80;2307
340009;NICO;NICO;NICO; CALEFON DE PVC MARSICO;;0;0;1.693;80;3047
340026;NICO;NICO;NICO; DUCHA ELECTRICA 3800/5400 W  ELEVA004 MARSICO;;0;0;4.955;80;8919
340001;NICO;NICO;NICO; FICHA CALEFON DIBAPLAST 974220;;0;0;68;80;123
340018;NICO;NICO;NICO; FICHA CALEFON MARSICO -ELECF1008-;;0;0;72;80;129
